id,plec,miasto_kat,wojewodztwo,domena_kat,wiek,IPA,IPB,wynik,typ_adresu,wybory,poczta,data,
"6196699","k","miasto_woj11","woj6","domena_kat10","65","ipA12","ipB268","nie","mieszkanie","wybory388","c023","2014-11-14",
"6256801","m","miasto_woj154","woj32","domena_kat24","27","ipA2","ipB871","nie","mieszkanie","wybory152","c003","2014-11-14",
"2819632","m","miasto_woj24","woj18","domena_kat9","43","ipA10","ipB1331","nie","wiezowiec","wybory342","c037","2014-11-13",
"6127040","m","miasto_woj87","woj3","domena_kat24","48","ipA10","ipB54","nie","mieszkanie","wybory320","c014","2014-11-14",
"1675398","k","miasto_woj154","woj16","domena_kat24","33","ipA12","ipB121","nie","mieszkanie","wybory194","r003","2014-11-12",
"4493856","k","miasto_woj175","woj18","domena_kat9","48","ipA22","ipB2990","nie","wiezowiec","wybory83","c019","2014-11-11",
"7751990","k","miasto_woj154","woj38","domena_kat9","47","ipA5","ipB385","tak","mieszkanie","wybory116","r001","2014-11-15",
"7230507","m","miasto_woj98","woj5","domena_kat17","62","ipA13","ipB839","nie","mieszkanie","wybory173","r054","2014-11-15",
"4759966","k","miasto_woj16","woj3","domena_kat9","40","ipA6","ipB6","tak","mieszkanie","wybory359","c070","2014-11-11",
"1399038","m","miasto_woj66","woj16","domena_kat10","49","ipA5","ipB1395","nie","mieszkanie","wybory194","r045","2014-11-12",
"2882806","k","miasto_woj189","woj12","domena_kat9","21","ipA79","ipB3855","nie","wiezowiec","wybory372","c005","2014-11-13",
"3854385",,"miasto_woj154","woj14","domena_kat10","42","ipA16","ipB1233","nie","mieszkanie","wybory17","r004","2014-11-11",
"4264744","k","miasto_woj235","woj11","domena_kat9","49","ipA7","ipB167","nie","mieszkanie","wybory226","c009","2014-11-11",
"1433167","k","miasto_woj154","woj20","domena_kat9","21","ipA19","ipB2309","nie","mieszkanie","wybory111","r006","2014-11-12",
"4564778","k","miasto_woj154","woj2","domena_kat24","31","ipA10","ipB54","tak","mieszkanie","wybory2","c010","2014-11-11",
"1661555","k","miasto_woj154","woj15","domena_kat24","42","ipA10","ipB54","tak","mieszkanie","wybory429","c035","2014-11-12",
"2770681","m","miasto_woj153","woj8","domena_kat24","26","ipA22","ipB128","tak","wiezowiec","wybory72","c099","2014-11-13",
"7450929","k","miasto_woj154","woj4","domena_kat9","38","ipA1","ipB1107","nie","mieszkanie","wybory11","c037","2014-11-15",
"36356","m","miasto_woj232","woj18","domena_kat24","38","ipA25","ipB739","nie","mieszkanie","wybory218","c010","2014-11-12",
"1395327","m","miasto_woj154","woj12","domena_kat9","30","ipA15","ipB547","nie","mieszkanie","wybory234","r001","2014-11-12",
"6463477","m","miasto_woj154","woj12","domena_kat9","60","ipA6","ipB6","tak","wiezowiec","wybory50","c030","2014-11-14",
"202550","m","miasto_woj154","woj14","domena_kat24","32","ipA17","ipB701","nie","mieszkanie","wybory228","r011","2014-11-12",
"1530709","k","miasto_woj154","woj8","domena_kat24","65","ipA7","ipB2304","nie","mieszkanie","wybory42","r002","2014-11-12",
"5916142","k","miasto_woj154","woj10","domena_kat9","29","ipA7","ipB167","nie","mieszkanie","wybory252","r002","2014-11-14",
"2907233","m","miasto_woj154","woj28","domena_kat10","45","ipA20","ipB860","nie","mieszkanie","wybory407","c016","2014-11-13",
"5966090","k","miasto_woj154","woj9","domena_kat9","32","ipA15","ipB321","nie","wiezowiec","wybory379","r072","2014-11-14",
"6147078","m","miasto_woj43","woj3","domena_kat10","44","ipA24","ipB60","nie","mieszkanie","wybory125","c055","2014-11-14",
"1542513",,"miasto_woj154","woj4","domena_kat1","51","ipA17","ipB2504","nie","mieszkanie","wybory224","r013","2014-11-12",
"6310979","k","miasto_woj154","woj5","domena_kat9","59","ipA10","ipB54","tak","wiezowiec","wybory133","r003","2014-11-14",
"2630806","k","miasto_woj154","woj40","domena_kat9","57","ipA47","ipB3783","tak","mieszkanie","wybory392","c009","2014-11-13",
"2569886","k","miasto_woj154","woj1","domena_kat9","20","ipA12","ipB121","nie","mieszkanie","wybory32","r006","2014-11-13",
"1358548","k","miasto_woj154","woj31","domena_kat9","52","ipA27","ipB434","nie","mieszkanie","wybory76","c003","2014-11-12",
"1580417","m","miasto_woj154","woj48","domena_kat9","26","ipA8","ipB783","nie","mieszkanie","wybory222","r005","2014-11-12",
"2817475","k","miasto_woj154","woj15","domena_kat9","70","ipA12","ipB1038","nie","mieszkanie","wybory69","c037","2014-11-13",
"1601195","k","miasto_woj154","woj18","domena_kat5","35","ipA16","ipB2958","nie","skrzynka","wybory268","b002","2014-11-12",
"7772411","k","miasto_woj154","woj34","domena_kat24","29","ipA6","ipB250","nie","mieszkanie","wybory295","r001","2014-11-15",
"154756","k","miasto_woj161","woj4","domena_kat9","35","ipA6","ipB6","nie","mieszkanie","wybory235","c046","2014-11-12",
"2706512","m","miasto_woj153","woj8","domena_kat9","54","ipA23","ipB58","nie","mieszkanie","wybory24","c023","2014-11-13",
"2441737","k","miasto_woj156","woj12","domena_kat21","40","ipA12","ipB2424","nie","mieszkanie","wybory44","c016","2014-11-13",
"2637053","m","miasto_woj154","woj5","domena_kat9","38","ipA4","ipB4","nie",,,,"2014-11-13",
"4105141","m","miasto_woj154","woj3","domena_kat24","40","ipA12","ipB268","nie","mieszkanie","wybory359","c002","2014-11-11",
"2796040","k","miasto_woj29","woj20","domena_kat24","20","ipA17","ipB1671","tak","wiezowiec","wybory28","r197","2014-11-13",
"4769129","k","miasto_woj154","woj21","domena_kat9","26","ipA10","ipB54","nie","mieszkanie","wybory287","r003","2014-11-11",
"3137221","k","miasto_woj154","woj28","domena_kat9","34","ipA4","ipB4","nie","mieszkanie","wybory134","c076","2014-11-13",
"4327978","k","miasto_woj154","woj39","domena_kat9","22","ipA44","ipB3259","nie","mieszkanie","wybory146","c002","2014-11-11",
"6080381","k","miasto_woj154","woj4","domena_kat5","51","ipA19","ipB1795","nie","mieszkanie","wybory243","c004","2014-11-14",
"2895911","m","miasto_woj154","woj23","domena_kat9","31","ipA12","ipB56","nie","mieszkanie","wybory40","h034","2014-11-13",
"2749464","k","miasto_woj154","woj8","domena_kat9","30","ipA24","ipB1414","tak","mieszkanie","wybory272","c016","2014-11-13",
"6589736","k","miasto_woj154","woj46","domena_kat25","50","ipA13","ipB702","nie","wiezowiec","wybory208","c002","2014-11-14",
"6110064","k","miasto_woj154","woj12","domena_kat24","43","ipA3","ipB1763","tak","wiezowiec","wybory15","c056","2014-11-14",
"147001","k","miasto_woj154","woj4","domena_kat10","38","ipA5","ipB4043","nie","skrzynka","wybory29","b002","2014-11-12",
"2995315","k","miasto_woj154","woj27","domena_kat9","24","ipA25","ipB82","tak","mieszkanie","wybory417","r201","2014-11-13",
"2892386","m","miasto_woj154","woj15","domena_kat24","40","ipA5","ipB5464","nie","mieszkanie","wybory301","c010","2014-11-13",
"6139611","m","miasto_woj154","woj4","domena_kat24","34","ipA15","ipB17","nie","mieszkanie","wybory424","c020","2014-11-14",
"8038825",,"miasto_woj154","woj43","domena_kat21","46","ipA40","ipB2909","nie","mieszkanie","wybory186","c090","2014-11-15",
"1629369","k","miasto_woj154","woj22","domena_kat24","67","ipA15","ipB17","nie","mieszkanie","wybory131","r002","2014-11-12",
"2998469","k","miasto_woj214","woj1","domena_kat9","40","ipA4","ipB4","tak","mieszkanie","wybory14","c029","2014-11-13",
"2783250","k","miasto_woj125","woj19","domena_kat24","24","ipA4","ipB4","nie","wiezowiec","wybory386","c070","2014-11-13",
"2692551","k","miasto_woj12","woj3","domena_kat10","43","ipA6","ipB6","tak","mieszkanie","wybory163","c033","2014-11-13",
"6354710","k","miasto_woj195","woj34","domena_kat24","52","ipA1","ipB447","tak","mieszkanie","wybory295","c013","2014-11-14",
"4449753","m","miasto_woj154","woj21","domena_kat9","42","ipA4","ipB4","tak","wiezowiec","wybory93","c002","2014-11-11",
"5829867","k","miasto_woj117","woj12","domena_kat9","21","ipA23","ipB58","nie","mieszkanie","wybory15","c051","2014-11-14",
"1639882","k","miasto_woj154","woj32","domena_kat9","53","ipA1","ipB440","nie","skrzynka","wybory210","b007","2014-11-12",
"2264162","k","miasto_woj154","woj9","domena_kat9","27","ipA20","ipB1662","tak","mieszkanie","wybory207","c012","2014-11-13",
"6195242","k","miasto_woj96","woj14","domena_kat9","18","ipA4","ipB4","tak","mieszkanie","wybory368","c022","2014-11-14",
"2886103","k","miasto_woj154","woj8","domena_kat9","40","ipA4","ipB4","nie","wiezowiec","wybory333","c046","2014-11-13",
"6371904","m","miasto_woj161","woj4","domena_kat22","20","ipA14","ipB1476","nie","mieszkanie","wybory235","c020","2014-11-14",
"1686501","k","miasto_woj154","woj4","domena_kat24","26","ipA27","ipB464","nie","wiezowiec","wybory250","c001","2014-11-12",
"6643045","k","miasto_woj154","woj23","domena_kat9","23","ipA7","ipB167","nie","mieszkanie","wybory40","c057","2014-11-14",
"7528251","k","miasto_woj154","woj20","domena_kat24","56","ipA26","ipB2773","nie","mieszkanie","wybory279","r003","2014-11-15",
"6109153","k","miasto_woj154","woj20","domena_kat9","54","ipA4","ipB4","nie","mieszkanie","wybory111","c005","2014-11-14",
"6166555",,"miasto_woj154","woj49","domena_kat24","57","ipA26","ipB2029","nie","mieszkanie","wybory231","r001","2014-11-14",
"2504067","m","miasto_woj154","woj34","domena_kat10","46","ipA4","ipB279","tak","mieszkanie","wybory98","r001","2014-11-13",
"7635415","k","miasto_woj154","woj35","domena_kat9","32","ipA16","ipB1846","nie","mieszkanie","wybory363","c030","2014-11-15",
"4762750",,"miasto_woj21","woj8","domena_kat17","58","ipA7","ipB1146","nie","mieszkanie","wybory422","r006","2014-11-11",
"5852382","k","miasto_woj154","woj6","domena_kat15","60","ipA4","ipB4","nie",,,,"2014-11-14",
"2318733","k","miasto_woj101","woj8","domena_kat10","18","ipA6","ipB6","nie",,,,"2014-11-13",
"3998438","k","miasto_woj154","woj19","domena_kat24","20","ipA25","ipB2351","nie","mieszkanie","wybory213","r001","2014-11-11",
"3062961","k","miasto_woj154","woj15","domena_kat24","46","ipA6","ipB6","tak","mieszkanie","wybory301","c062","2014-11-13",
"233535","m","miasto_woj97","woj27","domena_kat21","44","ipA29","ipB3678","nie","mieszkanie","wybory237","c037","2014-11-12",
"5786263","k","miasto_woj43","woj3","domena_kat9","42","ipA2","ipB171","nie","mieszkanie","wybory125","c061","2014-11-14",
"6600928","m","miasto_woj154","woj19","domena_kat4","45","ipA13","ipB215","nie","mieszkanie","wybory213","r005","2014-11-14",
"8389","m","miasto_woj154","woj45","domena_kat9","39","ipA12","ipB268","nie","mieszkanie","wybory202","c020","2014-11-12",
"6212408","k","miasto_woj148","woj8","domena_kat17","40","ipA9","ipB3168","tak","mieszkanie","wybory68","r002","2014-11-14",
"2672304","m","miasto_woj154","woj12","domena_kat1","44","ipA15","ipB17","nie","mieszkanie","wybory431","c002","2014-11-13",
"2643469","m","miasto_woj154","woj9","domena_kat24","38","ipA15","ipB321","nie","mieszkanie","wybory13","c004","2014-11-13",
"2379352","m","miasto_woj181","woj39","domena_kat9","26","ipA13","ipB646","nie","mieszkanie","wybory227","c023","2014-11-13",
"5862841","m","miasto_woj154","woj15","domena_kat9","49","ipA4","ipB4","nie","mieszkanie","wybory419","c097","2014-11-14",
"2680784","k","miasto_woj12","woj3","domena_kat24","36","ipA12","ipB1038","nie","mieszkanie","wybory298","r048","2014-11-13",
"6425100","k","miasto_woj219","woj12","domena_kat9","40","ipA6","ipB6","tak","mieszkanie","wybory282","c082","2014-11-14",
"6583304","k","miasto_woj154","woj3","domena_kat24","42","ipA4","ipB4","nie","mieszkanie","wybory369","r024","2014-11-14",
"1636305","k","miasto_woj23","woj18","domena_kat9","53","ipA4","ipB4","nie","wiezowiec","wybory74","c015","2014-11-12",
"4054638","k","miasto_woj154","woj3","domena_kat24","29","ipA7","ipB167","nie","skrzynka","wybory179","b004","2014-11-11",
"1680335","k","miasto_woj154","woj5","domena_kat24","18","ipA75","ipB4001","nie","mieszkanie","wybory173","r008","2014-11-12",
"4535583","k","miasto_woj154","woj19","domena_kat9","24","ipA13","ipB1270","nie","wiezowiec","wybory246","c001","2014-11-11",
"6284323","k","miasto_woj161","woj4","domena_kat9","24","ipA17","ipB1113","nie","mieszkanie","wybory172","c017","2014-11-14",
"6178473","k","miasto_woj154","woj39","domena_kat15","44","ipA9","ipB635","nie","mieszkanie","wybory351","c014","2014-11-14",
"6164811","m","miasto_woj154","woj19","domena_kat24","25","ipA17","ipB2139","nie","mieszkanie","wybory281","c003","2014-11-14",
"6623903","m","miasto_woj154","woj12","domena_kat9","21","ipA32","ipB811","nie","wiezowiec","wybory274","c015","2014-11-14",
"1374700","k","miasto_woj154","woj18","domena_kat9","49","ipA14","ipB1447","nie","mieszkanie","wybory258","c003","2014-11-12",
"4027809","m","miasto_woj4","woj16","domena_kat9","46","ipA12","ipB121","nie","mieszkanie","wybory38","c055","2014-11-11",
"4705265","k","miasto_woj154","woj6","domena_kat5","57","ipA12","ipB121","tak","wiezowiec","wybory410","c046","2014-11-11",
"4660001","k","miasto_woj187","woj12","domena_kat24","18","ipA25","ipB1115","nie","wiezowiec","wybory318","c002","2014-11-11",
"3025442","k","miasto_woj131","woj48","domena_kat9","50","ipA15","ipB17","tak","mieszkanie","wybory297","c052","2014-11-13",
"3118151","k","miasto_woj154","woj2","domena_kat9","25","ipA17","ipB1668","nie","mieszkanie","wybory144","c029","2014-11-13",
"1586918","k","miasto_woj154","woj25","domena_kat24","34","ipA12","ipB56","nie","wiezowiec","wybory53","r002","2014-11-12",
"3025149","m","miasto_woj154","woj42","domena_kat17","50","ipA26","ipB3544","tak","mieszkanie","wybory130","c055","2014-11-13",
"6199357","m","miasto_woj48","woj8","domena_kat9","65","ipA26","ipB3177","nie","wiezowiec","wybory27","c099","2014-11-14",
"6510920","k","miasto_woj120","woj10","domena_kat15","32","ipA4","ipB4","nie","mieszkanie","wybory145","c035","2014-11-14",
"5775657","m","miasto_woj154","woj1","domena_kat24","26","ipA4","ipB4","nie","wiezowiec","wybory90","c023","2014-11-14",
"8027342","k","miasto_woj154","woj9","domena_kat9","41","ipA15","ipB321","tak","mieszkanie","wybory9","c046","2014-11-15",
"2479783","k","miasto_woj24","woj18","domena_kat9","36","ipA10","ipB1331","nie","mieszkanie","wybory342","c029","2014-11-13",
"5684573","k","miasto_woj25","woj18","domena_kat10","33","ipA4","ipB4","nie","mieszkanie","wybory178","c028","2014-11-14",
"5904859","k","miasto_woj154","woj12","domena_kat9","30","ipA12","ipB2424","nie","mieszkanie","wybory402","c032","2014-11-14",
"4114712","m","miasto_woj154","woj3","domena_kat9","51","ipA1","ipB2356","nie","mieszkanie","wybory403","r003","2014-11-11",
"6229833","m","miasto_woj185","woj3","domena_kat9","38","ipA6","ipB6","nie","wiezowiec","wybory163","c073","2014-11-14",
"4687418","k","miasto_woj154","woj18","domena_kat9","36","ipA22","ipB374","nie","skrzynka","wybory164","b001","2014-11-11",
"254619","k","miasto_woj33","woj15","domena_kat24","51","ipA34","ipB4744","nie","mieszkanie","wybory355","c074","2014-11-12",
"3095669","k","miasto_woj38","woj1","domena_kat21","29","ipA7","ipB20","nie","mieszkanie","wybory22","c011","2014-11-13",
"7499508","k","miasto_woj229","woj20","domena_kat9","24","ipA4","ipB4","nie","mieszkanie","wybory236","c023","2014-11-15",
"4252534","k","miasto_woj154","woj1","domena_kat1","23","ipA24","ipB103","nie","mieszkanie","wybory1","r081","2014-11-11",
"5956527","k","miasto_woj191","woj8","domena_kat9","32","ipA4","ipB4","nie","skrzynka","wybory422","b018","2014-11-14",
"2679205",,"miasto_woj154","woj8","domena_kat5","76","ipA2","ipB1216","nie","mieszkanie","wybory263","c015","2014-11-13",
"5811653","k","miasto_woj226","woj27","domena_kat9","22","ipA5","ipB428","tak","mieszkanie","wybory81","c010","2014-11-14",
"8006222","k","miasto_woj154","woj4","domena_kat24","42","ipA32","ipB4332","nie","mieszkanie","wybory11","r003","2014-11-15",
"1430297","k","miasto_woj154","woj18","domena_kat24","52","ipA14","ipB964","tak","wiezowiec","wybory23","r004","2014-11-12",
"2429238",,"miasto_woj154","woj20","domena_kat10","38","ipA4","ipB3529","nie","mieszkanie","wybory236","c014","2014-11-13",
"1662859","m","miasto_woj154","woj20","domena_kat9","64","ipA12","ipB275","tak","mieszkanie","wybory382","r005","2014-11-12",
"5858455","k","miasto_woj154","woj20","domena_kat1","32","ipA13","ipB1775","nie","mieszkanie","wybory371","r007","2014-11-14",
"6505522","m","miasto_woj154","woj37","domena_kat13","45","ipA3","ipB664","tak","mieszkanie","wybory273","c015","2014-11-14",
"6491246",,"miasto_woj151","woj22","domena_kat24","51","ipA25","ipB2248","nie","wiezowiec","wybory331","c011","2014-11-14",
"1380253","m","miasto_woj169","woj4","domena_kat10","23","ipA1","ipB1495","nie","mieszkanie","wybory357","c035","2014-11-12",
"2977102","k","miasto_woj154","woj25","domena_kat9","28","ipA15","ipB17","nie","mieszkanie","wybory53","c012","2014-11-13",
"6638028","k","miasto_woj6","woj12","domena_kat10","62","ipA6","ipB6","tak","mieszkanie","wybory255","c008","2014-11-14",
"2941389","m","miasto_woj154","woj37","domena_kat9","29","ipA25","ipB661","nie","mieszkanie","wybory353","c051","2014-11-13",
"4444578","k","miasto_woj82","woj29","domena_kat9","30","ipA24","ipB60","nie","wiezowiec","wybory305","c001","2014-11-11",
"4529503","k","miasto_woj154","woj38","domena_kat24","25","ipA22","ipB365","nie","wiezowiec","wybory370","c001","2014-11-11",
"2703989",,"miasto_woj154","woj19","domena_kat3","55","ipA3","ipB2075","nie","mieszkanie","wybory246","r002","2014-11-13",
"5916822","k","miasto_woj154","woj18","domena_kat14","38","ipA18","ipB1667","nie","mieszkanie","wybory164","c016","2014-11-14",
"6536698","k","miasto_woj154","woj14","domena_kat24","48","ipA25","ipB498","tak","wiezowiec","wybory267","c018","2014-11-14",
"1592649","k","miasto_woj154","woj4","domena_kat15","40","ipA19","ipB354","nie","mieszkanie","wybory357","c023","2014-11-12",
"1540953","k","miasto_woj154","woj8","domena_kat9","40","ipA83","ipB2429","nie","mieszkanie","wybory24","r001","2014-11-12",
"7751098","k","miasto_woj1","woj3","domena_kat24","40","ipA10","ipB54","nie","mieszkanie","wybory384","c056","2014-11-15",
"1630961","k","miasto_woj24","woj18","domena_kat24","39","ipA4","ipB4","tak","wiezowiec","wybory342","c025","2014-11-12",
"7479755","k","miasto_woj154","woj10","domena_kat9","59","ipA7","ipB167","nie","mieszkanie","wybory238","r031","2014-11-15",
"1511873","m","miasto_woj154","woj28","domena_kat7","46","ipA20","ipB1085","nie","mieszkanie","wybory366","c019","2014-11-12",
"1663013","k","miasto_woj154","woj28","domena_kat9","30","ipA23","ipB58","nie","mieszkanie","wybory66","c003","2014-11-12",
